timestamps,open,high,low,close,volume,amount
2024-07-02 12:00:00,62803.0,63020.1,62692.1,62842.6,3284.941,206481755.5765
2024-07-02 13:00:00,62842.6,63139.2,62460.0,62595.0,6006.501,377257687.7837
2024-07-02 14:00:00,62595.0,62692.0,61832.8,62011.4,14149.017,880049568.0101
2024-07-02 15:00:00,62011.4,62138.8,61801.9,61911.7,4535.307,281125507.98
2024-07-02 16:00:00,61911.7,62011.0,61779.6,61906.7,3326.034,205799936.7326
2024-07-02 17:00:00,61906.7,62135.7,61857.4,62135.7,2022.254,125393855.495
2024-07-02 18:00:00,62135.7,62354.8,62126.8,62312.7,3094.428,192689541.3328
2024-07-02 19:00:00,62312.7,62354.1,61854.8,61923.6,3892.266,241515754.9684
2024-07-02 20:00:00,61923.6,62080.8,61854.7,61983.2,1768.233,109605652.762
2024-07-02 21:00:00,61983.2,62067.0,61866.6,61910.0,2198.026,136210368.6071
2024-07-02 22:00:00,61910.0,62090.4,61910.0,62057.7,1164.749,72204636.733
2024-07-02 23:00:00,62057.7,62158.6,62036.2,62092.6,1108.874,68856328.4637
2024-07-03 00:00:00,62092.6,62250.0,62045.2,62045.2,1349.153,83878752.2592
2024-07-03 01:00:00,62045.2,62190.0,61262.0,61598.2,7934.412,489362761.9815
2024-07-03 02:00:00,61598.2,61598.3,61144.5,61342.1,5752.056,353201871.8341
2024-07-03 03:00:00,61342.1,61353.0,60555.1,60967.7,9778.237,595744140.091
2024-07-03 04:00:00,60967.7,60967.7,60777.8,60856.0,2982.242,181499910.7657
2024-07-03 05:00:00,60856.0,61093.7,60830.0,61087.7,2943.087,179411410.2766
2024-07-03 06:00:00,61087.7,61169.8,60939.1,60984.1,2644.024,161450053.0466
2024-07-03 07:00:00,60984.1,61014.1,60818.3,60842.3,2384.094,145229995.6146
2024-07-03 08:00:00,60842.3,60956.1,60351.0,60463.4,8039.076,488141680.3545
2024-07-03 09:00:00,60463.4,60645.0,60277.9,60580.1,5262.341,318528326.3651
2024-07-03 10:00:00,60580.1,60590.0,59500.2,60344.5,17999.34,1081323831.9552
2024-07-03 11:00:00,60344.5,60463.0,60070.0,60352.4,5655.86,340846585.5037
2024-07-03 12:00:00,60352.4,60352.4,59875.7,60004.7,7053.056,423844952.0584
2024-07-03 13:00:00,60004.7,60614.2,59722.0,60565.8,8382.476,505038453.1772
2024-07-03 14:00:00,60565.8,60732.1,60220.2,60245.2,4873.491,294517699.5271
2024-07-03 15:00:00,60245.2,60435.4,59928.0,60140.6,7736.817,465706231.1699
2024-07-03 16:00:00,60140.6,60637.4,60054.0,60461.1,5222.956,315494989.5855
2024-07-03 17:00:00,60461.1,60488.0,60156.2,60337.6,1901.418,114708396.9775
2024-07-03 18:00:00,60337.6,60423.5,60198.0,60213.9,1956.105,117978095.4199
2024-07-03 19:00:00,60213.9,60214.0,59611.2,59624.6,7686.664,460614088.7501
2024-07-03 20:00:00,59624.6,59836.6,59531.0,59572.0,4272.755,255070760.1031
2024-07-03 21:00:00,59572.0,60331.1,59350.2,60221.5,7496.79,448681305.1393
2024-07-03 22:00:00,60221.5,60349.2,60097.5,60295.1,2288.251,137827546.3881
2024-07-03 23:00:00,60295.1,60360.3,60170.1,60184.8,1335.344,80492617.5356
2024-07-04 00:00:00,60184.8,60448.8,60184.8,60392.5,2421.653,146161182.5981
2024-07-04 01:00:00,60392.5,60464.6,58400.0,58545.8,20628.747,1224136404.8696
2024-07-04 02:00:00,58545.8,59084.0,57770.2,58940.7,15280.634,893814146.6012
2024-07-04 03:00:00,58940.7,59112.7,58815.8,59072.9,3271.368,192890241.8455
2024-07-04 04:00:00,59072.9,59117.1,58689.9,58941.5,3396.968,200010516.3386
2024-07-04 05:00:00,58941.5,59017.5,58828.6,58864.4,1730.546,101934470.9333
2024-07-04 06:00:00,58864.4,59067.8,58500.7,58774.1,5497.968,323113282.8227
2024-07-04 07:00:00,58774.1,58841.1,58059.5,58198.1,9023.165,527380751.4457
2024-07-04 08:00:00,58198.1,58458.0,57198.0,57664.1,18498.189,1068577853.441
2024-07-04 09:00:00,57664.1,57844.2,56930.0,57715.1,15432.399,886157459.7125
2024-07-04 10:00:00,57715.1,57934.0,57410.1,57925.6,6400.681,369007628.5213
2024-07-04 11:00:00,57925.6,58099.0,57650.5,57744.3,5006.674,289649695.8423
2024-07-04 12:00:00,57744.3,57744.3,57117.6,57219.6,7614.978,437339588.2803
2024-07-04 13:00:00,57219.6,57481.9,56687.5,57389.3,20463.129,1167290909.0736
2024-07-04 14:00:00,57389.3,57529.0,56800.0,57420.1,10191.373,583241644.027
2024-07-04 15:00:00,57420.1,58332.6,57320.0,58110.0,9839.635,568783269.1335
2024-07-04 16:00:00,58110.0,58376.8,57730.0,58272.1,7084.19,411059485.0063
2024-07-04 17:00:00,58272.1,58371.1,58068.4,58223.6,3838.085,223363299.9263
2024-07-04 18:00:00,58223.6,58346.2,57903.9,58142.3,3809.751,221374019.6224
2024-07-04 19:00:00,58142.3,58691.8,58109.3,58250.0,4937.045,288483070.3221
2024-07-04 20:00:00,58250.0,58342.3,58100.0,58337.2,2210.715,128666482.1757
2024-07-04 21:00:00,58337.2,58624.9,58265.3,58472.6,2530.961,147873753.4804
2024-07-04 22:00:00,58472.6,58820.7,57956.3,58008.3,5000.889,291777088.8134
2024-07-04 23:00:00,58008.3,58090.0,56815.0,57034.6,12946.884,743553493.0567
2024-07-05 00:00:00,57034.6,57523.4,56650.0,57355.5,15773.213,900076185.5474
2024-07-05 01:00:00,57355.5,57416.0,56780.1,57143.4,6020.444,343536607.1533
2024-07-05 02:00:00,57143.4,57219.8,55368.4,55721.9,21867.123,1232421379.2487
2024-07-05 03:00:00,55721.9,55954.4,54926.1,55214.1,25388.655,1406098803.5047
2024-07-05 04:00:00,55214.1,55350.0,53314.3,53916.5,29357.298,1595174909.8558
2024-07-05 05:00:00,53916.5,54799.9,53759.3,54792.6,12453.647,676740358.7829
2024-07-05 06:00:00,54792.6,54797.1,53859.7,54268.9,11391.797,618189899.263
2024-07-05 07:00:00,54268.9,54441.5,53930.9,54386.6,6619.399,358826001.2667
2024-07-05 08:00:00,54386.6,54433.0,54023.7,54055.4,4861.179,263641835.9951
2024-07-05 09:00:00,54055.4,54716.1,53861.2,54511.5,8211.666,445591451.0005
2024-07-05 10:00:00,54511.5,55347.3,54381.6,54962.1,10456.003,574675774.0534
2024-07-05 11:00:00,54962.1,55653.7,54962.1,55458.4,8632.519,477567533.9579
2024-07-05 12:00:00,55458.4,56018.0,54960.0,55021.1,14437.053,799595087.5603
2024-07-05 13:00:00,55021.1,55855.1,54810.0,55808.6,9706.489,537860794.444
2024-07-05 14:00:00,55808.6,55875.4,55310.9,55724.8,5590.38,310639074.6232
2024-07-05 15:00:00,55724.8,56656.4,55623.8,56630.0,12616.063,710452566.829
2024-07-05 16:00:00,56630.0,56926.1,56121.6,56425.9,9539.534,539294860.0575
2024-07-05 17:00:00,56425.9,57035.1,56272.9,56431.1,6532.554,370107445.2124
2024-07-05 18:00:00,56431.1,56713.3,55782.6,56518.1,9196.57,517819236.1785
2024-07-05 19:00:00,56518.1,56734.7,56301.1,56430.3,4024.962,227357382.4251
2024-07-05 20:00:00,56430.3,56488.9,56280.8,56318.5,1723.238,97139248.8245
2024-07-05 21:00:00,56318.5,56779.8,56318.5,56485.5,2153.002,121778821.7275
2024-07-05 22:00:00,56485.5,56711.3,56370.0,56594.3,1913.764,108278596.4237
2024-07-05 23:00:00,56594.3,56843.6,56575.0,56602.8,1889.005,107115182.4552
2024-07-06 00:00:00,56602.8,56977.8,56338.5,56571.6,5214.236,295292672.6329
2024-07-06 01:00:00,56571.6,56585.4,56170.9,56188.6,3377.855,190395559.5675
2024-07-06 02:00:00,56188.6,56478.5,56141.8,56408.4,2130.764,119955327.7106
2024-07-06 03:00:00,56408.4,56500.0,56245.0,56386.0,1236.798,69703794.1376
2024-07-06 04:00:00,56386.0,56397.9,56020.0,56038.5,2354.434,132245481.1193
2024-07-06 05:00:00,56038.5,56473.7,56002.0,56341.6,3612.05,203285174.5486
2024-07-06 06:00:00,56341.6,56556.1,56322.9,56383.4,1712.019,96668139.1738
2024-07-06 07:00:00,56383.4,56660.5,56372.6,56574.9,2016.32,114057738.7234
2024-07-06 08:00:00,56574.9,56631.1,56484.4,56534.9,1001.806,56660217.176
2024-07-06 09:00:00,56534.9,56747.5,56410.0,56739.2,1612.298,91188313.0007
2024-07-06 10:00:00,56739.2,56875.5,56615.1,56753.8,2364.533,134185442.3804
2024-07-06 11:00:00,56753.8,56777.7,56628.9,56711.6,772.036,43772943.8442
2024-07-06 12:00:00,56711.6,56767.5,56480.7,56725.4,1644.305,93114344.7135
2024-07-06 13:00:00,56725.4,57299.9,56635.3,56972.8,5031.053,286793314.3263
2024-07-06 14:00:00,56972.8,57113.3,56689.4,57033.9,4141.35,235592420.4686
2024-07-06 15:00:00,57033.9,57432.3,56902.1,57294.8,5232.959,299484646.4753
2024-07-06 16:00:00,57294.8,58079.9,57153.5,57822.0,11657.716,672974796.8103
2024-07-06 17:00:00,57822.0,58005.3,57714.1,57932.0,2687.397,155501490.1926
2024-07-06 18:00:00,57932.0,58000.0,57707.0,57758.7,2025.82,117137773.7103
2024-07-06 19:00:00,57758.7,57898.0,57691.1,57829.9,1484.791,85819869.0564
2024-07-06 20:00:00,57829.9,58223.1,57800.0,57935.5,3809.133,221037165.4192
2024-07-06 21:00:00,57935.5,58270.0,57782.2,57841.0,2729.914,158361832.2704
2024-07-06 22:00:00,57841.0,58091.6,57840.1,58070.1,1176.495,68211746.9308
2024-07-06 23:00:00,58070.1,58489.6,58068.8,58204.1,6129.613,357416710.1611
2024-07-07 00:00:00,58204.1,58263.5,57872.4,57897.0,2432.503,141185539.8423
2024-07-07 01:00:00,57897.0,58293.9,57803.6,58085.7,2617.149,151794663.4765
2024-07-07 02:00:00,58085.7,58420.0,58082.0,58330.0,2973.358,173152907.8819
2024-07-07 03:00:00,58330.0,58330.0,57828.4,57935.4,3847.72,223170387.8339
2024-07-07 04:00:00,57935.4,57992.2,57555.8,57590.5,4810.331,277855143.0014
2024-07-07 05:00:00,57590.5,57779.4,57415.0,57628.4,3868.217,222815067.038
2024-07-07 06:00:00,57628.4,57770.0,57576.6,57632.7,1495.523,86265881.0899
2024-07-07 07:00:00,57632.7,57675.2,57057.0,57362.4,6940.909,397728156.0235
2024-07-07 08:00:00,57362.4,57649.4,57362.4,57637.6,2943.029,169185199.9951
2024-07-07 09:00:00,57637.6,57732.0,57559.0,57718.0,2154.392,124194530.5549
2024-07-07 10:00:00,57718.0,57897.0,57464.4,57487.2,4594.123,264923792.0358
2024-07-07 11:00:00,57487.2,57518.1,57318.2,57428.0,3147.075,180673497.5443
2024-07-07 12:00:00,57428.0,57595.2,57157.2,57320.2,2960.187,169833892.0936
2024-07-07 13:00:00,57320.2,57343.4,56752.5,56854.1,8306.867,473055680.935
2024-07-07 14:00:00,56854.1,56920.2,56520.6,56742.4,6606.944,374749174.1336
2024-07-07 15:00:00,56742.4,57049.5,56691.3,56795.9,3343.548,190109013.4717
2024-07-07 16:00:00,56795.9,57153.3,56718.6,57088.0,2533.52,144343267.692
2024-07-07 17:00:00,57088.0,57266.3,56752.7,57210.0,3801.964,216679934.4925
2024-07-07 18:00:00,57210.0,57376.5,57102.4,57150.9,4010.736,229566721.7628
2024-07-07 19:00:00,57150.9,57179.3,56993.6,57128.2,1501.744,85706060.4161
2024-07-07 20:00:00,57128.2,57303.0,57017.9,57244.7,1229.22,70315765.8521
2024-07-07 21:00:00,57244.7,57268.2,56150.0,56558.6,9553.286,539824560.507
2024-07-07 22:00:00,56558.6,56764.9,56343.6,56364.4,4465.031,252487126.9179
2024-07-07 23:00:00,56364.4,56506.5,55710.0,55840.0,8395.131,470936451.0182
2024-07-08 00:00:00,55840.0,56002.2,54989.8,55059.7,12186.07,676336627.1146
2024-07-08 01:00:00,55059.7,55083.7,54228.3,54927.6,17811.002,972563620.8909
2024-07-08 02:00:00,54927.6,55436.2,54568.1,55356.5,8625.002,475280342.1058
2024-07-08 03:00:00,55356.5,55474.2,54844.0,55130.8,5370.558,296161195.2347
2024-07-08 04:00:00,55130.8,55637.6,54936.0,55473.1,4362.195,241363913.8746
2024-07-08 05:00:00,55473.1,55700.0,55270.7,55460.0,3932.054,218209314.0356
2024-07-08 06:00:00,55460.0,55893.3,55171.2,55614.1,5702.967,317029476.7637
2024-07-08 07:00:00,55614.1,55844.0,55505.4,55833.8,2618.932,145806834.1174
2024-07-08 08:00:00,55833.8,57887.0,55716.4,57780.2,24676.849,1404775910.3169
2024-07-08 09:00:00,57780.2,58195.4,57350.0,57508.0,13193.8,761594193.923
2024-07-08 10:00:00,57508.0,57700.3,56675.4,56802.5,9342.304,534722126.8512
2024-07-08 11:00:00,56802.5,57333.7,56735.1,57135.3,5968.818,340798585.0965
2024-07-08 12:00:00,57135.3,57635.9,56847.9,57124.9,7207.365,412358177.1417
2024-07-08 13:00:00,57124.9,57429.8,56775.5,57217.4,7794.598,444972467.3873
2024-07-08 14:00:00,57217.4,57279.7,54856.0,56160.3,31428.442,1757601036.1443
2024-07-08 15:00:00,56160.3,56778.7,55666.5,55723.9,12405.321,697325258.9124
2024-07-08 16:00:00,55723.9,56088.0,55379.2,55780.0,7538.043,420181368.3088
2024-07-08 17:00:00,55780.0,56340.0,55565.8,56255.7,6033.461,337912653.0348
2024-07-08 18:00:00,56255.7,56555.9,56118.1,56247.8,3950.543,222505369.0619
2024-07-08 19:00:00,56247.8,56520.0,56110.0,56456.0,3367.443,189568112.7216
2024-07-08 20:00:00,56456.0,56545.3,56163.3,56235.0,2827.809,159290120.9018
2024-07-08 21:00:00,56235.0,56933.4,56171.9,56633.1,5170.067,292402107.303
2024-07-08 22:00:00,56633.1,56954.4,56532.0,56666.5,3765.435,213657537.0359
2024-07-08 23:00:00,56666.5,56846.2,56588.9,56696.5,1611.498,91363887.6789
2024-07-09 00:00:00,56696.5,56761.1,56257.0,56517.5,4356.928,246159195.4535
2024-07-09 01:00:00,56517.5,57274.6,56409.0,56539.1,6496.796,369173595.2795
2024-07-09 02:00:00,56539.1,57340.0,56298.3,57247.8,5030.97,285927396.9001
2024-07-09 03:00:00,57247.8,57258.7,56851.2,57143.4,3301.669,188403407.9057
2024-07-09 04:00:00,57143.4,57363.6,57076.2,57264.7,3738.316,213934488.4848
2024-07-09 05:00:00,57264.7,57436.0,57100.5,57267.1,2899.947,166073503.2174
2024-07-09 06:00:00,57267.1,57744.2,57170.0,57452.2,4618.262,265515508.7896
2024-07-09 07:00:00,57452.2,57533.4,56974.9,57100.0,4540.226,259768406.9636
2024-07-09 08:00:00,57100.0,57888.8,57005.0,57601.4,8442.916,485797439.8377
2024-07-09 09:00:00,57601.4,57673.9,57465.5,57560.3,2770.73,159511765.2344
2024-07-09 10:00:00,57560.3,57641.9,57265.0,57406.7,3734.729,214447596.3484
2024-07-09 11:00:00,57406.7,57540.0,57195.1,57409.2,2539.261,145750058.2244
2024-07-09 12:00:00,57409.2,57560.2,57248.8,57313.3,2884.534,165543797.3989
2024-07-09 13:00:00,57313.3,57394.0,56900.0,57310.0,6290.106,359546813.5339
2024-07-09 14:00:00,57310.0,58153.3,57000.9,57026.8,19708.436,1134976979.2365
2024-07-09 15:00:00,57026.8,57491.2,56862.0,57450.1,9500.482,542847304.2534
2024-07-09 16:00:00,57450.1,57861.9,57353.5,57673.9,6295.632,362520022.4257
2024-07-09 17:00:00,57673.9,57792.2,57337.0,57503.9,2830.502,162979048.821
2024-07-09 18:00:00,57503.9,58315.7,57417.6,57895.6,8356.286,484108750.6504
2024-07-09 19:00:00,57895.6,57915.0,57668.2,57841.7,2215.078,127980258.2585
2024-07-09 20:00:00,57841.7,58098.8,57682.1,57916.6,2570.299,148849099.1431
2024-07-09 21:00:00,57916.6,57975.6,57708.2,57779.1,2080.066,120287802.8735
2024-07-09 22:00:00,57779.1,58235.7,57689.4,57913.9,2880.021,166924800.5243
2024-07-09 23:00:00,57913.9,58109.1,57841.0,58029.9,1340.065,77662808.0539
2024-07-10 00:00:00,58029.9,58029.9,57383.4,57464.9,4244.558,244673952.56
2024-07-10 01:00:00,57464.9,57987.1,57309.1,57778.7,3851.237,222087408.8637
2024-07-10 02:00:00,57778.7,57900.0,57626.0,57865.3,1495.215,86369689.8542
2024-07-10 03:00:00,57865.3,58188.0,57813.0,58167.6,1885.792,109404057.7036
2024-07-10 04:00:00,58167.6,59419.0,58164.0,59317.6,17967.328,1057773463.4378
2024-07-10 05:00:00,59317.6,59471.4,58787.0,58940.1,5454.183,322461198.2579
2024-07-10 06:00:00,58940.1,59289.6,58818.1,59207.4,3084.173,182237399.7491
2024-07-10 07:00:00,59207.4,59257.8,58800.3,58936.6,3758.114,221700112.1058
2024-07-10 08:00:00,58936.6,59003.6,58570.0,58727.9,4970.238,291864918.3864
2024-07-10 09:00:00,58727.9,58749.4,58375.0,58468.4,4674.514,273581560.4634
2024-07-10 10:00:00,58468.4,58710.9,58275.0,58626.2,5298.364,310199769.4537
2024-07-10 11:00:00,58626.2,58706.1,58321.8,58477.1,3582.272,209676144.5515
2024-07-10 12:00:00,58477.1,58552.9,57713.6,58138.0,11114.215,645268927.5498
2024-07-10 13:00:00,58138.0,58276.9,57457.9,57742.8,9514.837,550350409.6057
2024-07-10 14:00:00,57742.8,57869.0,57458.6,57685.2,4606.55,265779686.1274
2024-07-10 15:00:00,57685.2,58013.2,57462.6,57675.1,5774.959,333633927.6105
2024-07-10 16:00:00,57675.1,57998.5,57567.6,57670.9,3962.174,229001398.0188
2024-07-10 17:00:00,57670.9,57736.4,57416.1,57610.6,3186.47,183513043.4696
2024-07-10 18:00:00,57610.6,57768.0,57471.1,57605.9,1823.42,105011849.0173
2024-07-10 19:00:00,57605.9,57606.0,57322.0,57376.5,3177.675,182487814.6272
2024-07-10 20:00:00,57376.5,57537.6,57127.0,57398.0,4564.487,261587731.9132
2024-07-10 21:00:00,57398.0,57541.0,57237.0,57414.1,1659.787,95273901.7833
2024-07-10 22:00:00,57414.1,57829.2,57399.5,57685.7,2641.017,152305179.9506
2024-07-10 23:00:00,57685.7,57859.8,57581.8,57713.8,1907.153,110085836.5433
2024-07-11 00:00:00,57713.8,57715.3,57343.8,57610.7,2497.821,143618165.3701
2024-07-11 01:00:00,57610.7,58382.7,57467.4,58253.9,5933.225,344425114.4393
2024-07-11 02:00:00,58253.9,58349.6,57703.3,57837.7,3482.592,201768659.0966
2024-07-11 03:00:00,57837.7,57934.9,57016.1,57536.9,6238.527,357902697.3607
2024-07-11 04:00:00,57536.9,57770.0,57461.6,57749.9,2123.098,122332043.0956
2024-07-11 05:00:00,57749.9,58084.1,57672.6,57961.9,2992.699,173151245.6915
2024-07-11 06:00:00,57961.9,58070.0,57844.6,57967.0,1727.088,100086915.619
2024-07-11 07:00:00,57967.0,58288.0,57886.6,58169.0,3565.157,207229728.095
2024-07-11 08:00:00,58169.0,58305.2,58030.9,58139.0,2117.681,123146329.6222
2024-07-11 09:00:00,58139.0,58372.0,58065.7,58261.5,3181.791,185248312.8686
2024-07-11 10:00:00,58261.5,58492.3,58151.0,58447.3,3280.234,191314052.4527
2024-07-11 11:00:00,58447.3,58880.1,58362.3,58735.8,6885.635,403789379.2749
2024-07-11 12:00:00,58735.8,59661.5,58378.9,58776.2,26638.291,1572433599.5313
2024-07-11 13:00:00,58776.2,58931.8,58201.1,58529.1,10677.451,625415205.5221
2024-07-11 14:00:00,58529.1,58640.0,57524.2,57762.0,14229.01,823928179.6556
2024-07-11 15:00:00,57762.0,58088.6,57235.0,57382.1,9596.515,552793132.4261
2024-07-11 16:00:00,57382.1,57714.5,57162.0,57607.0,6733.102,386927529.8945
2024-07-11 17:00:00,57607.0,57914.4,57548.8,57777.9,3213.963,185698675.9903
2024-07-11 18:00:00,57777.9,57974.1,57639.8,57814.1,3013.847,174161185.6509
2024-07-11 19:00:00,57814.1,57830.5,57298.1,57361.2,3503.099,201394803.0082
2024-07-11 20:00:00,57361.2,57574.3,57180.7,57536.7,2741.313,157285681.6201
2024-07-11 21:00:00,57536.7,57610.0,57300.2,57445.2,1570.273,90163894.7634
2024-07-11 22:00:00,57445.2,57528.9,57103.9,57322.0,2845.413,163113955.5202
2024-07-11 23:00:00,57322.0,57374.5,57112.1,57312.1,2220.425,127123417.1733
2024-07-12 00:00:00,57312.1,57557.0,57126.7,57159.0,2828.233,162206568.2423
2024-07-12 01:00:00,57159.0,57335.8,56513.3,56914.5,10961.683,622669389.1562
2024-07-12 02:00:00,56914.5,57400.0,56849.9,57303.1,4202.328,240270603.6015
2024-07-12 03:00:00,57303.1,57342.8,56819.1,56884.6,3083.284,175783725.7463
2024-07-12 04:00:00,56884.6,57058.4,56680.8,56989.6,2580.7,146752179.1345
2024-07-12 05:00:00,56989.6,57090.0,56912.8,57000.0,1786.024,101808288.8697
2024-07-12 06:00:00,57000.0,57390.0,56998.0,57189.7,3413.467,195266474.5542
2024-07-12 07:00:00,57189.7,57284.2,56782.8,57065.2,4413.405,251565740.6464
2024-07-12 08:00:00,57065.2,57299.2,56982.5,57298.6,3819.684,218252950.9784
2024-07-12 09:00:00,57298.6,57303.3,56843.4,56932.4,2885.441,164609067.6891
2024-07-12 10:00:00,56932.4,57177.5,56733.0,57156.2,3551.253,202275043.8832
2024-07-12 11:00:00,57156.2,57244.8,57037.6,57180.0,2477.88,141575574.9509
2024-07-12 12:00:00,57180.0,57462.6,57063.0,57352.9,6836.008,391421881.7297
2024-07-12 13:00:00,57352.9,57989.9,57316.2,57820.1,8570.97,494177412.4847
2024-07-12 14:00:00,57820.1,57988.7,57642.4,57788.0,4988.154,288366845.9485
2024-07-12 15:00:00,57788.0,58250.0,57740.1,58189.4,7053.389,409250734.597
2024-07-12 16:00:00,58189.4,58400.0,57891.1,58081.5,5245.59,304920356.9003
2024-07-12 17:00:00,58081.5,58296.1,57918.7,58141.3,2191.166,127364843.7562
2024-07-12 18:00:00,58141.3,58514.2,58035.0,58265.8,5037.012,293820820.8803
2024-07-12 19:00:00,58265.8,58327.5,57464.4,57541.9,9089.77,525812528.9424
2024-07-12 20:00:00,57541.9,57614.5,57118.0,57510.8,7696.233,441756619.0081
2024-07-12 21:00:00,57510.8,57656.0,57460.6,57566.3,1648.182,94903001.7661
2024-07-12 22:00:00,57566.3,57847.0,57543.6,57750.0,2089.895,120620709.0612
2024-07-12 23:00:00,57750.0,57883.9,57679.4,57860.9,1314.401,75969608.6295
2024-07-13 00:00:00,57860.9,57905.0,57724.4,57802.4,1325.709,76645495.4815
2024-07-13 01:00:00,57802.4,57949.0,57765.4,57857.7,1026.637,59419231.8316
2024-07-13 02:00:00,57857.7,57919.6,57738.4,57901.6,764.811,44233886.9404
2024-07-13 03:00:00,57901.6,57949.6,57757.0,57785.8,862.676,49899555.0882
2024-07-13 04:00:00,57785.8,57824.2,57732.2,57740.9,788.466,45546623.8622
2024-07-13 05:00:00,57740.9,58136.8,57711.2,58045.2,2553.291,147957109.0638
2024-07-13 06:00:00,58045.2,58198.8,57971.3,58013.6,1732.9,100630621.7687
2024-07-13 07:00:00,58013.6,58146.7,57989.6,58146.7,770.859,44757498.0751
2024-07-13 08:00:00,58146.7,58184.2,57912.2,57933.9,1072.154,62238914.7558
2024-07-13 09:00:00,57933.9,58852.2,57885.0,58643.9,7161.02,418390692.2564
2024-07-13 10:00:00,58643.9,58738.1,58320.0,58410.1,3986.856,233385367.3205
2024-07-13 11:00:00,58410.1,58598.9,58353.9,58515.2,1642.396,96036494.708
2024-07-13 12:00:00,58515.2,58888.0,58408.0,58740.6,4050.373,237646262.7001
2024-07-13 13:00:00,58740.6,58805.0,58546.6,58586.8,2292.416,134454076.2432
2024-07-13 14:00:00,58586.8,58780.0,58442.9,58777.9,2346.036,137447165.9514
2024-07-13 15:00:00,58777.9,58856.0,58657.9,58812.6,2136.694,125557127.7244
2024-07-13 16:00:00,58812.6,58950.0,58565.4,58585.3,3444.316,202332603.1527
2024-07-13 17:00:00,58585.3,58682.3,58530.6,58682.2,1320.2,77369070.4146
2024-07-13 18:00:00,58682.2,58775.0,58536.4,58613.4,1220.209,71578300.0159
2024-07-13 19:00:00,58613.4,58715.0,58557.4,58585.1,685.529,40191923.8255
2024-07-13 20:00:00,58585.1,58650.0,58531.9,58565.0,668.318,39143110.551
2024-07-13 21:00:00,58565.0,58674.0,58547.3,58664.9,763.172,44726670.3934
2024-07-13 22:00:00,58664.9,59777.0,58228.5,59457.1,13094.327,771549100.3908
2024-07-13 23:00:00,59457.1,59869.9,59111.0,59181.8,8838.88,525422354.6561
2024-07-14 00:00:00,59181.8,59783.0,59170.3,59736.0,5993.883,356568051.961
2024-07-14 01:00:00,59736.0,59822.5,59416.6,59695.8,3357.242,200220208.2044
2024-07-14 02:00:00,59695.8,59740.0,59255.6,59340.2,2929.255,173993825.0434
2024-07-14 03:00:00,59340.2,59564.1,59322.5,59445.8,1442.576,85737660.9058
2024-07-14 04:00:00,59445.8,60095.0,59400.2,59935.0,6783.134,405723593.1595
2024-07-14 05:00:00,59935.0,60274.0,59783.7,60235.3,6695.434,402229982.7895
2024-07-14 06:00:00,60235.3,60298.8,59770.0,59853.0,3965.145,237930864.927
2024-07-14 07:00:00,59853.0,60112.9,59793.5,60027.9,2096.549,125747712.3625
